5930,20161114,1616000
5930,20161114,1643000
5930,20161114,1652000
5930,20161014,1639000
5930,20161014,1614000
5930,20161014,1573000
5930,20161014,1567000
5930,20161014,1597000
5930,20161014,1608000
5930,20161014,1589000
5930,20161014,1620000
5930,20161014,1625000
5930,20161014,1589000
5930,20161014,1590000
5930,20161014,1577000
5930,20161014,1557000
5930,20161014,1535000
5930,20161014,1545000
5930,20161014,1680000
5930,20161014,1706000
5930,20161014,1691000
5930,20161014,1619000
5930,20161014,1614000
5930,20160914,1598000
5930,20160914,1600000
5930,20160914,1567000
5930,20160914,1569000
5930,20160914,1568000
5930,20160914,1571000
5930,20160914,1618000
5930,20160914,1592000
5930,20160914,1585000
5930,20160914,1558000
5930,20160914,1527000
5930,20160914,1465000
5930,20160914,1575000
5930,20160914,1639000
5930,20160914,1621000
5930,20160914,1643000
5930,20160914,1606000
5930,20160914,1597000
5930,20160914,1587000
5930,20160814,1620000
5930,20160814,1645000
5930,20160814,1640000
5930,20160814,1612000
5930,20160814,1639000
5930,20160814,1653000
5930,20160814,1687000
5930,20160814,1665000
5930,20160814,1675000
5930,20160814,1640000
5930,20160814,1566000
5930,20160814,1568000
5930,20160814,1545000
5930,20160814,1559000
5930,20160814,1541000
5930,20160814,1567000
5930,20160814,1569000
5930,20160814,1561000
5930,20160814,1517000
5930,20160814,1517000
5930,20160814,1548000
5930,20160814,1568000
5930,20160714,1539000
5930,20160714,1507000
5930,20160714,1527000
5930,20160714,1530000
5930,20160714,1502000
5930,20160714,1516000
5930,20160714,1543000
5930,20160714,1540000
5930,20160714,1533000
5930,20160714,1533000
5930,20160714,1518000
5930,20160714,1500000
5930,20160714,1481000
5930,20160714,1464000
5930,20160714,1489000
5930,20160714,1460000
5930,20160714,1450000
5930,20160714,1421000
5930,20160714,1469000
5930,20160714,1466000
5930,20160714,1466000
5930,20160614,1425000
5930,20160614,1396000
5930,20160614,1399000
5930,20160614,1398000
5930,20160614,1400000
5930,20160614,1430000
5930,20160614,1445000
5930,20160614,1448000
5930,20160614,1431000
5930,20160614,1426000
5930,20160614,1409000
5930,20160614,1413000
5930,20160614,1380000
5930,20160614,1371000
5930,20160614,1406000
5930,20160614,1430000
5930,20160614,1406000
5930,20160614,1398000
5930,20160614,1377000
5930,20160614,1365000
5930,20160614,1333000
5930,20160514,1292000
5930,20160514,1280000
5930,20160514,1282000
5930,20160514,1296000
5930,20160514,1295000
5930,20160514,1271000
5930,20160514,1286000
5930,20160514,1269000
5930,20160514,1270000
5930,20160514,1268000
5930,20160514,1264000
5930,20160514,1248000
5930,20160514,1253000
5930,20160514,1281000
5930,20160514,1292000
5930,20160514,1296000
5930,20160514,1299000
5930,20160514,1290000
5930,20160514,1261000
5930,20160514,1250000
5930,20160414,1245000
5930,20160414,1265000
5930,20160414,1300000
5930,20160414,1296000
5930,20160414,1281000
5930,20160414,1280000
5930,20160414,1294000
5930,20160414,1299000
5930,20160414,1288000
5930,20160414,1299000
5930,20160414,1300000
5930,20160414,1300000
5930,20160414,1275000
5930,20160414,1266000
5930,20160414,1246000
5930,20160414,1269000
5930,20160414,1285000
5930,20160414,1260000
5930,20160414,1305000
5930,20160414,1279000
5930,20160314,1312000
5930,20160314,1308000
5930,20160314,1290000
5930,20160314,1294000
5930,20160314,1288000
5930,20160314,1282000
5930,20160314,1279000
5930,20160314,1269000
5930,20160314,1267000
5930,20160314,1273000
5930,20160314,1263000
5930,20160314,1256000
5930,20160314,1253000
5930,20160314,1255000
5930,20160314,1249000
5930,20160314,1225000
5930,20160314,1194000
5930,20160314,1192000
5930,20160314,1223000
5930,20160314,1215000
5930,20160314,1220000
5930,20160314,1197000
5930,20160214,1178000
5930,20160214,1172000
5930,20160214,1179000
5930,20160214,1172000
5930,20160214,1181000
5930,20160214,1175000
5930,20160214,1190000
5930,20160214,1187000
5930,20160214,1185000
5930,20160214,1168000
5930,20160214,1154000
5930,20160214,1130000
5930,20160214,1130000
5930,20160214,1164000
5930,20160214,1156000
5930,20160214,1146000
5930,20160214,1156000
5930,20160214,1163000
5930,20160114,1150000
5930,20160114,1145000
5930,20160114,1175000
5930,20160114,1137000
5930,20160114,1162000
5930,20160114,1168000
5930,20160114,1131000
5930,20160114,1138000
5930,20160114,1171000
5930,20160114,1126000
5930,20160114,1132000
5930,20160114,1138000
5930,20160114,1148000
5930,20160114,1146000
5930,20160114,1152000
5930,20160114,1171000
5930,20160114,1163000
5930,20160114,1175000
5930,20160114,1208000
5930,20160114,1205000
5930,20151214,1260000
5930,20151214,1254000
5930,20151214,1266000
5930,20151214,1285000
5930,20151214,1295000
5930,20151214,1292000
5930,20151214,1280000
5930,20151214,1278000
5930,20151214,1290000
5930,20151214,1299000
5930,20151214,1277000
5930,20151214,1261000
5930,20151214,1284000
5930,20151214,1283000
5930,20151214,1263000
5930,20151214,1262000
5930,20151214,1262000
5930,20151214,1269000
5930,20151214,1290000
5930,20151214,1300000
5930,20151214,1321000
5930,20151114,1284000
5930,20151114,1327000
5930,20151114,1335000
5930,20151114,1299000
5930,20151114,1299000
5930,20151114,1282000
5930,20151114,1285000
5930,20151114,1289000
5930,20151114,1281000
5930,20151114,1270000
5930,20151114,1263000
5930,20151114,1300000
5930,20151114,1317000
5930,20151114,1333000
5930,20151114,1321000
5930,20151114,1344000
5930,20151114,1338000
5930,20151114,1342000
5930,20151114,1330000
5930,20151114,1352000
5930,20151114,1383000
5930,20151014,1372000
5930,20151014,1325000
5930,20151014,1308000
5930,20151014,1298000
5930,20151014,1292000
5930,20151014,1289000
5930,20151014,1280000
5930,20151014,1270000
5930,20151014,1266000
5930,20151014,1256000
5930,20151014,1265000
5930,20151014,1269000
5930,20151014,1254000
5930,20151014,1252000
5930,20151014,1260000
5930,20151014,1270000
5930,20151014,1251000
5930,20151014,1151000
5930,20151014,1115000
5930,20151014,1119000
5930,20151014,1134000
5930,20150914,1134000
5930,20150914,1112000
5930,20150914,1126000
5930,20150914,1131000
5930,20150914,1145000
5930,20150914,1150000
5930,20150914,1190000
5930,20150914,1157000
5930,20150914,1152000
5930,20150914,1123000
5930,20150914,1124000
5930,20150914,1115000
5930,20150914,1134000
5930,20150914,1147000
5930,20150914,1131000
5930,20150914,1112000
5930,20150914,1129000
5930,20150914,1122000
5930,20150914,1090000
5930,20150914,1085000
5930,20150814,1089000
5930,20150814,1081000
5930,20150814,1067000
5930,20150814,1067000
5930,20150814,1079000
5930,20150814,1079000
5930,20150814,1101000
5930,20150814,1139000
5930,20150814,1154000
5930,20150814,1131000
5930,20150814,1104000
5930,20150814,1140000
5930,20150814,1154000
5930,20150814,1157000
5930,20150814,1141000
5930,20150814,1136000
5930,20150814,1115000
5930,20150814,1159000
5930,20150814,1182000
5930,20150814,1175000
5930,20150714,1185000
5930,20150714,1215000
5930,20150714,1263000
5930,20150714,1230000
5930,20150714,1230000
5930,20150714,1229000
5930,20150714,1234000
5930,20150714,1253000
5930,20150714,1263000
5930,20150714,1275000
5930,20150714,1305000
5930,20150714,1282000
5930,20150714,1235000
5930,20150714,1225000
5930,20150714,1266000
5930,20150714,1259000
5930,20150714,1265000
5930,20150714,1239000
5930,20150714,1240000
5930,20150714,1230000
5930,20150714,1268000
5930,20150714,1299000
5930,20150714,1295000
5930,20150614,1268000
5930,20150614,1281000
5930,20150614,1278000
5930,20150614,1269000
5930,20150614,1302000
5930,20150614,1321000
5930,20150614,1281000
5930,20150614,1266000
5930,20150614,1265000
5930,20150614,1254000
5930,20150614,1255000
5930,20150614,1270000
5930,20150614,1277000
5930,20150614,1257000
5930,20150614,1262000
5930,20150614,1282000
5930,20150614,1314000
5930,20150614,1341000
5930,20150614,1337000
5930,20150614,1273000
5930,20150614,1303000
5930,20150614,1291000
5930,20150514,1307000
5930,20150514,1309000
5930,20150514,1314000
5930,20150514,1362000
5930,20150514,1350000
5930,20150514,1352000
5930,20150514,1366000
5930,20150514,1338000
5930,20150514,1320000
5930,20150514,1326000
5930,20150514,1340000
9150,20190514,97700
9150,20190514,96200
9150,20190514,95900
9150,20190514,96800
9150,20190514,97500
9150,20190514,98500
9150,20190514,95900
9150,20190514,97700
9150,20190514,98300
9150,20190514,101500
9150,20190514,98300
9150,20190514,96800
9150,20190514,99300
9150,20190514,100000
9150,20190514,102500
9150,20190514,102000
9150,20190514,104000
9150,20190514,107500
9150,20190414,108500
9150,20190414,105500
9150,20190414,107000
9150,20190414,110500
9150,20190414,111000
9150,20190414,114000
9150,20190414,116000
9150,20190414,115000
9150,20190414,114500
9150,20190414,117500
9150,20190414,112000
9150,20190414,112500
9150,20190414,114000
9150,20190414,112000
9150,20190414,110500
9150,20190414,110500
9150,20190414,108500
9150,20190414,112500
9150,20190414,113500
9150,20190414,111000
9150,20190414,107500
9150,20190414,107500
9150,20190314,104500
9150,20190314,102500
9150,20190314,103500
9150,20190314,98200
9150,20190314,99700
9150,20190314,102500
9150,20190314,102500
9150,20190314,100000
9150,20190314,100000
9150,20190314,100000
9150,20190314,99700
9150,20190314,100500
9150,20190314,100500
9150,20190314,101500
9150,20190314,100000
9150,20190314,99600
9150,20190314,101500
9150,20190314,101500
9150,20190314,103000
9150,20190314,107000
9150,20190214,107000
9150,20190214,112000
9150,20190214,109500
9150,20190214,109000
9150,20190214,109000
9150,20190214,108000
9150,20190214,112000
9150,20190214,111500
9150,20190214,112500
9150,20190214,110500
9150,20190214,114000
9150,20190214,115500
9150,20190214,113000
9150,20190214,107000
9150,20190214,106000
9150,20190214,109500
9150,20190214,110500
9150,20190114,108000
9150,20190114,112000
9150,20190114,113500
9150,20190114,106000
9150,20190114,109500
9150,20190114,99000
9150,20190114,96400
9150,20190114,95200
9150,20190114,97300
9150,20190114,94600
9150,20190114,93600
9150,20190114,96000
9150,20190114,97100
9150,20190114,94100
9150,20190114,98100
9150,20190114,97200
9150,20190114,98700
9150,20190114,93100
9150,20190114,95500
9150,20190114,92000
9150,20190114,94000
9150,20190114,100000
9150,20181214,103500
9150,20181214,103500
9150,20181214,98500
9150,20181214,101000
9150,20181214,103500
9150,20181214,103500
9150,20181214,103500
9150,20181214,101000
9150,20181214,103500
9150,20181214,101500
9150,20181214,109000
9150,20181214,112000
9150,20181214,109000
9150,20181214,110500
9150,20181214,116500
9150,20181214,114500
9150,20181214,118500
9150,20181214,120500
9150,20181214,125500
9150,20181114,120500
9150,20181114,121500
9150,20181114,123000
9150,20181114,119000
9150,20181114,116000
9150,20181114,112000
9150,20181114,112000
9150,20181114,112500
9150,20181114,109000
9150,20181114,114500
9150,20181114,112500
9150,20181114,116500
9150,20181114,112000
9150,20181114,112000
9150,20181114,115000
9150,20181114,120000
9150,20181114,125000
9150,20181114,124500
9150,20181114,125500
9150,20181114,134000
9150,20181114,135000
9150,20181114,131000
9150,20181014,118000
9150,20181014,121000
9150,20181014,112500
9150,20181014,112000
9150,20181014,116500
9150,20181014,120500
9150,20181014,128500
9150,20181014,136500
9150,20181014,138000
9150,20181014,137000
9150,20181014,139000
9150,20181014,135500
9150,20181014,132500
9150,20181014,132000
9150,20181014,125000
9150,20181014,131500
9150,20181014,132500
9150,20181014,135000
9150,20181014,138500
9150,20181014,138000
9150,20181014,138000
9150,20180914,139000
9150,20180914,142000
9150,20180914,145000
9150,20180914,146000
9150,20180914,151000
9150,20180914,151500
9150,20180914,152000
9150,20180914,152000
9150,20180914,145000
9150,20180914,146500
9150,20180914,153000
9150,20180914,153000
9150,20180914,156500
9150,20180914,162000
9150,20180914,159500
9150,20180914,163000
9150,20180914,158500
9150,20180814,161000
9150,20180814,161500
9150,20180814,160500
9150,20180814,155500
9150,20180814,159000
9150,20180814,152500
9150,20180814,147500
9150,20180814,146000
9150,20180814,143500
9150,20180814,133500
9150,20180814,137500
9150,20180814,140500
9150,20180814,140000
9150,20180814,139000
9150,20180814,139500
9150,20180814,148000
9150,20180814,149500
9150,20180814,153500
9150,20180814,151500
9150,20180814,158500
9150,20180814,156500
9150,20180814,155500
9150,20180714,153500
9150,20180714,153000
9150,20180714,163000
9150,20180714,163000
9150,20180714,158500
9150,20180714,159000
9150,20180714,148000
9150,20180714,150500
9150,20180714,154000
9150,20180714,153500
9150,20180714,156500
9150,20180714,159000
9150,20180714,162500
9150,20180714,156000
9150,20180714,155000
9150,20180714,154500
9150,20180714,155000
9150,20180714,148500
9150,20180714,143000
9150,20180714,142500
9150,20180714,151500
9150,20180714,148500
9150,20180614,148500
9150,20180614,149500
9150,20180614,149000
9150,20180614,148000
9150,20180614,153500
9150,20180614,151000
9150,20180614,154500
9150,20180614,152000
9150,20180614,142000
9150,20180614,142000
9150,20180614,146500
9150,20180614,146000
9150,20180614,145000
9150,20180614,145500
9150,20180614,146000
9150,20180614,145000
9150,20180614,139000
9150,20180614,140500
9150,20180614,138500
9150,20180514,134000
9150,20180514,127500
9150,20180514,129000
9150,20180514,130000
9150,20180514,130000
9150,20180514,129000
9150,20180514,128000
9150,20180514,125500
9150,20180514,120000
9150,20180514,118500
9150,20180514,123500
9150,20180514,125500
9150,20180514,125000
9150,20180514,124000
9150,20180514,123000
9150,20180514,121500
9150,20180514,116000
9150,20180514,115000
9150,20180514,110500
9150,20180514,117000
9150,20180414,118500
9150,20180414,121500
9150,20180414,118500
9150,20180414,117500
9150,20180414,117000
9150,20180414,123500
9150,20180414,122000
9150,20180414,124000
9150,20180414,128000
9150,20180414,128000
9150,20180414,126000
9150,20180414,118500
9150,20180414,115500
9150,20180414,108000
9150,20180414,109000
9150,20180414,106000
9150,20180414,106000
9150,20180414,105500
9150,20180414,103000
9150,20180414,106500
9150,20180414,103000
9150,20180314,105500
9150,20180314,107000
9150,20180314,104500
9150,20180314,107500
9150,20180314,104500
9150,20180314,101000
9150,20180314,103500
9150,20180314,101000
9150,20180314,100500
9150,20180314,99200
9150,20180314,97500
9150,20180314,96800
9150,20180314,96600
9150,20180314,94700
9150,20180314,96300
9150,20180314,95800
